,rev_id,score
0,708686477,Stub
1,708745264,Stub
2,709528954,Stub
3,709620112,Stub
4,709624978,Stub
5,710004572,Stub
6,710507112,Start
7,711103096,Start
8,712021966,Stub
9,713312109,Stub
10,713621998,Stub
11,714352867,Stub
12,715134842,Stub
13,715440423,Stub
14,715899103,Stub
15,716039600,Start
16,717151526,Stub
17,717925034,Stub
18,718079230,Stub
19,718450251,Stub
20,719345982,Start
21,719404160,Stub
22,719615817,C
23,719777573,Stub
24,720174814,Start
25,720797192,Stub
26,720833892,Stub
27,720845274,Stub
28,720872920,Stub
29,721023795,Stub
30,721023901,Stub
31,721856824,
32,722087056,Stub
33,723691965,Stub
34,724367823,Stub
35,724414039,Stub
36,724428518,Stub
37,724456870,Stub
38,724771130,Stub
39,724923611,Stub
40,725168732,Stub
41,725168997,Stub
42,725169396,Stub
43,725169421,Stub
44,725169446,Stub
45,725169819,Stub
46,725170423,Stub
47,725170433,Stub
48,725170635,Stub
