,rev_id,score
0,800294919,Stub
1,800550712,C
2,800594606,C
3,800749975,Stub
4,800752913,Stub
5,800756536,Stub
6,801110671,Stub
7,801236888,C
8,801373913,Start
9,801450273,Start
10,801947190,Stub
11,802028460,GA
12,802653612,Start
13,802826483,Start
14,803260813,Stub
15,803261968,Start
16,803263113,Start
17,803264530,Stub
18,803442630,Stub
19,803617426,Start
20,803647093,Start
21,803882718,Stub
22,803981254,Start
23,804198701,C
24,804481917,C
25,804508658,FA
26,804625624,Start
27,804643552,GA
28,805058027,Stub
29,805058354,Stub
30,805059006,Stub
31,805060038,Stub
32,805214324,C
33,805277771,C
34,805318056,Stub
35,805435325,Stub
36,805435864,Stub
37,805499810,C
38,805661303,Stub
39,805673269,C
40,805675930,Stub
41,805741133,Start
42,805775224,Start
43,806106846,Stub
44,806108446,Start
45,806110131,Stub
46,806111656,Start
47,806254837,Stub
48,806289983,Start
