,rev_id,score
0,795748100,Stub
1,795831600,Stub
2,795967838,Stub
3,796118996,Stub
4,796494690,Stub
5,796707550,Start
6,796707653,Stub
7,796824340,Stub
8,796889970,Stub
9,796986515,Stub
10,796993998,Stub
11,796994056,Start
12,797064591,Start
13,797065587,Start
14,797067445,Stub
15,797103401,Stub
16,797613770,Stub
17,797683867,C
18,797800927,Stub
19,797974813,Stub
20,798436915,Stub
21,798492698,Start
22,798508834,Stub
23,798564951,Stub
24,798567091,Start
25,798569014,Stub
26,798665482,Start
27,798744148,Start
28,798844160,Stub
29,798970887,Start
30,799002916,Start
31,799092606,Start
32,799216360,Start
33,799216559,Stub
34,799248383,Start
35,799377091,Stub
36,799391921,Stub
37,799392240,Stub
38,799398464,Stub
39,799400351,Start
40,799401189,Stub
41,799403977,Stub
42,799702743,C
43,799746777,Stub
44,799873817,Start
45,799874209,Stub
46,799874502,Stub
47,799875155,Stub
48,799876121,Stub
