,rev_id,score
0,788964292,Stub
1,788964313,Stub
2,788964359,Stub
3,788964376,Stub
4,788964394,Stub
5,788964442,Stub
6,788964469,Stub
7,788964485,Stub
8,788964540,Stub
9,788964546,Stub
10,788964551,Stub
11,788964560,Stub
12,788964618,Stub
13,788964651,Stub
14,788964689,Stub
15,788964773,Stub
16,788964822,Stub
17,788964826,Stub
18,788964830,Stub
19,788964848,Stub
20,788964869,Stub
21,788964872,Stub
22,788964886,Stub
23,788964940,Stub
24,788964963,Stub
25,788965032,Stub
26,788965076,Stub
27,788965118,Stub
28,788965176,Stub
29,788965250,Stub
30,788965258,Stub
31,788965286,Stub
32,788965338,Stub
33,788965349,Stub
34,788965389,Stub
35,788965446,Stub
36,788965456,Stub
37,788965468,Stub
38,788965482,Stub
39,788965496,Stub
40,788965519,Stub
41,788965535,Stub
42,788965564,Stub
43,788965668,Stub
44,788965881,Stub
45,788965905,Stub
46,788965934,Stub
47,788965964,Stub
48,788965990,Stub
