,rev_id,score
0,797417833,Start
1,797426664,C
2,797434963,Start
3,797452786,Start
4,797505574,Stub
5,797506199,Start
6,797509369,Stub
7,797510935,Start
8,797625846,Start
9,797740604,Stub
10,797743670,C
11,797754805,Stub
12,797770312,C
13,797863007,C
14,798131587,Start
15,798234685,Start
16,798245817,Start
17,798251516,C
18,798263505,C
19,798334711,C
20,798339304,C
21,798344195,Start
22,798344600,Start
23,798358913,Start
24,798361876,Start
25,798371441,C
26,798377541,Start
27,798406590,Start
28,798417174,C
29,798425800,Stub
30,798443833,C
31,798446107,Stub
32,798449309,Start
33,798449933,Start
34,798455379,C
35,798458572,C
36,798484154,Start
37,798489930,B
38,798516495,Start
39,798593125,C
40,798601275,C
41,798604158,Start
42,798620874,C
43,798624424,Start
44,798642074,B
45,798643327,Stub
46,798647539,C
47,798650774,Start
48,798737752,Stub
