,rev_id,score
0,745753564,C
1,746031378,Start
2,746297034,Start
3,746870303,C
4,746910534,Stub
5,747192630,Stub
6,747271455,Stub
7,748141110,Start
8,748245541,Stub
9,748798616,Stub
10,748804233,Stub
11,748805262,GA
12,748923632,Stub
13,748949529,C
14,749079792,Stub
15,749137623,Start
16,749509850,Stub
17,751507914,Start
18,751792395,Stub
19,751867210,B
20,752230046,Start
21,752231092,Stub
22,752610157,Start
23,752945883,Stub
24,754166838,Start
25,755028462,Stub
26,755441438,Start
27,755618322,Stub
28,755636242,C
29,755840233,Start
30,756150560,B
31,756854766,B
32,757490600,B
33,757563097,B
34,759510497,Stub
35,759742191,Start
36,759875366,Start
37,759973235,Stub
38,760069654,Stub
39,760176383,Start
40,760182115,C
41,760184668,Stub
42,761964553,Stub
43,762248402,Start
44,762434752,C
45,762867258,Start
46,763153442,Start
47,763153584,Stub
48,763181478,Stub
