,rev_id,score
0,771449208,Stub
1,771478048,Stub
2,771531526,Start
3,771584290,Stub
4,771595610,Start
5,771809360,Start
6,772784890,Start
7,773012939,Stub
8,773022842,Stub
9,773056915,Stub
10,773057602,Stub
11,773065536,Stub
12,773065598,Stub
13,773066857,Stub
14,773066899,Stub
15,773260879,Stub
16,773272363,Stub
17,773594802,Stub
18,774463701,Stub
19,774877990,Stub
20,775270825,Start
21,775336274,Stub
22,775595267,Stub
23,776465351,Start
24,776577344,Stub
25,776702475,Stub
26,777053038,Start
27,777203480,Stub
28,777287318,Stub
29,778224098,Stub
30,778224323,Stub
31,778225182,Stub
32,778226323,Start
33,778985916,Start
34,779133216,Stub
35,779299983,Stub
36,779587900,Start
37,780299874,Stub
38,780308623,Stub
39,780616008,Start
40,781013357,Start
41,781072934,
42,781180036,B
43,781444892,Start
44,781539465,Start
45,781751332,C
46,781985076,Start
47,781985555,Start
48,781985625,Stub
