,rev_id,score
0,470173494,Start
1,502721672,C
2,550953646,Stub
3,651856758,Stub
4,667815878,Start
5,685347694,Stub
6,699520934,Start
7,701437626,Stub
8,703098503,Stub
9,705886439,Start
10,706317015,Stub
11,706435364,Stub
12,706605760,Stub
13,707654266,Stub
14,708366500,Start
15,710803018,Stub
16,712280275,Start
17,712528813,Stub
18,712578434,C
19,712812632,Stub
20,713552630,Start
21,713934035,Stub
22,715485245,Stub
23,718098566,Stub
24,718734451,Start
25,718858500,Stub
26,719133534,Start
27,719332094,Stub
28,720107711,Stub
29,720164068,
30,720356154,Start
31,720356159,
32,720356280,Stub
33,720356495,Stub
34,807179687,Stub
35,807191989,Start
36,807195925,Start
37,807200448,Stub
38,807232416,B
39,807254259,Start
40,807273057,Stub
41,807317529,Stub
42,807321675,Start
43,807338077,Stub
44,807405539,Start
45,807425320,GA
46,807433544,Stub
47,807463466,C
48,807472163,Stub
