,rev_id,score
0,805339335,Start
1,805339944,Start
2,805340765,C
3,805349341,Start
4,805372112,C
5,805378504,Start
6,805378651,Start
7,805491526,Start
8,805511855,Start
9,805550655,Start
10,805620546,C
11,805641174,Stub
12,805764416,Start
13,805765267,C
14,805787453,Start
15,805789472,Stub
16,805818257,Start
17,805831538,Stub
18,805831603,Stub
19,805832297,Stub
20,805848377,C
21,805926046,C
22,805929146,C
23,805931981,C
24,806053636,GA
25,806082081,Stub
26,806088256,Start
27,806154997,B
28,806161678,B
29,806175687,Start
30,806201160,Stub
31,806204233,B
32,806206941,Stub
33,806225589,Stub
34,806231584,C
35,806241353,Start
36,806248989,C
37,806275469,B
38,806370452,C
39,806437433,Stub
40,806492920,FA
41,806596118,Stub
42,806695872,GA
43,806710923,Start
44,806739721,C
45,806787463,C
46,806805965,FA
47,806806045,B
48,806820088,C
