,rev_id,score
0,799306947,C
1,799307380,C
2,799573515,C
3,799574672,C
4,799574990,C
5,799575026,C
6,799575124,C
7,799575178,C
8,799575246,C
9,799778786,C
10,800008968,Stub
11,800091608,Stub
12,800157844,GA
13,800402071,C
14,800413214,C
15,800730848,Stub
16,800751455,C
17,800773068,C
18,800783596,Stub
19,800897878,Stub
20,801323508,Stub
21,801422489,Start
22,801459316,Start
23,801600566,C
24,801600756,B
25,801600803,C
26,802017902,C
27,802074019,C
28,802186486,C
29,802538789,Start
30,802550387,Start
31,802627505,Stub
32,802654257,Start
33,802736029,C
34,802844739,C
35,802933573,Stub
36,802969417,C
37,803233164,C
38,803352125,Start
39,803352301,Stub
40,803398957,Stub
41,803439326,C
42,803500124,Stub
43,803508089,GA
44,803521939,Stub
45,803646560,GA
46,803824042,Stub
47,803846896,Start
48,803901720,Stub
