,rev_id,score
0,801802836,Stub
1,801919630,C
2,801974930,Start
3,801998924,Stub
4,802043905,Stub
5,802045737,Start
6,802150968,C
7,802217823,Stub
8,802219434,Stub
9,802224374,Stub
10,802248381,Start
11,802260797,Start
12,802281509,Stub
13,802379837,Stub
14,802382186,C
15,802417980,C
16,802484150,Start
17,802495512,Stub
18,802682228,Stub
19,802690807,Stub
20,802754950,Stub
21,802771840,Stub
22,802802085,Start
23,803004133,B
24,803009969,C
25,803058781,GA
26,803092002,Start
27,803099947,Start
28,803101986,C
29,803127686,Stub
30,803220880,Stub
31,803267161,Stub
32,803274144,Stub
33,803291629,Start
34,803358471,Start
35,803423575,Stub
36,803465528,C
37,803479052,Stub
38,803554134,Stub
39,803637838,Start
40,803646673,Start
41,803652453,GA
42,803717504,Stub
43,803804000,Stub
44,803814361,Stub
45,803840616,Start
46,803840750,C
47,803841881,GA
48,803845101,C
