,rev_id,score
0,793877282,Start
1,793877403,Stub
2,794954548,C
3,794954640,Start
4,795078114,C
5,795478497,Start
6,795492132,Start
7,795611061,C
8,795818180,Stub
9,796397565,Stub
10,796414426,Stub
11,796414440,Start
12,796414490,Stub
13,796583662,C
14,796588111,C
15,796695829,Start
16,796938948,Start
17,796974461,Start
18,797131546,Start
19,797131867,C
20,797132058,Start
21,797500191,C
22,797545522,Stub
23,797560309,Start
24,797567021,Start
25,797830298,C
26,797992965,C
27,798248989,Start
28,798464124,Stub
29,798597984,Start
30,798621728,Start
31,799132906,Stub
32,799316486,C
33,799932471,GA
34,801131865,Start
35,801133594,C
36,801733801,C
37,801771978,Start
38,802179871,Stub
39,802343340,C
40,802452455,C
41,802517795,Start
42,802581204,Stub
43,802590708,Stub
44,802626515,Start
45,802830023,B
46,802909384,Start
47,802916159,C
48,802940377,Stub
