,rev_id,score
0,401577829,Stub
1,477962574,Stub
2,632008524,Start
3,653527941,Stub
4,667821864,C
5,667873261,Start
6,670917017,Stub
7,670971940,Stub
8,671122320,Start
9,806538241,Stub
10,806538320,C
11,806539480,Stub
12,806558617,Stub
13,806566913,C
14,806569308,Stub
15,806586185,Stub
16,806636602,Stub
17,806650264,Stub
18,806669645,Stub
19,806669709,Stub
20,806669752,Stub
21,806672899,Stub
22,806673245,Stub
23,806673585,Stub
24,806708361,Stub
25,806708532,Stub
26,806720477,C
27,806729653,Stub
28,806751902,Stub
29,806850638,Stub
30,806876791,Stub
31,806900987,Stub
32,806988445,Stub
33,806991412,C
34,807058182,Start
35,807102237,Stub
36,807333095,Stub
37,807334610,Stub
38,807334657,Start
39,807353609,Stub
40,807358143,C
41,807382193,C
42,807394304,Stub
43,807394725,Stub
44,807399097,Stub
45,807415625,Stub
46,807416099,Start
47,807420515,Start
48,807462107,C
