,rev_id,score
0,756985769,Stub
1,757077543,Start
2,757202679,Start
3,757314049,Stub
4,757314067,Stub
5,757340911,Start
6,757344302,Start
7,757449545,Stub
8,757498163,Stub
9,757498847,Stub
10,757499028,Stub
11,757499193,Stub
12,757499359,Stub
13,757499412,Stub
14,757499471,Stub
15,757499572,Stub
16,757500248,Stub
17,757500280,Stub
18,757500310,Stub
19,757500416,Stub
20,757500444,Stub
21,757500543,Stub
22,757500658,Stub
23,757500838,Stub
24,757681127,Stub
25,757681167,Stub
26,757681173,Stub
27,757681175,Stub
28,757681177,Start
29,757681257,Stub
30,757681307,Stub
31,757681320,Stub
32,757681351,Stub
33,757681408,Stub
34,757681441,Stub
35,757681458,Stub
36,757681521,Stub
37,757681530,Stub
38,757681533,Stub
39,757681536,Stub
40,757681593,Start
41,757681650,Stub
42,757681675,Stub
43,757681679,Stub
44,757681702,Start
45,757681716,Stub
46,757681732,Stub
47,757681740,Start
48,757681756,Stub
