,rev_id,score
0,737496663,Start
1,737655711,C
2,738570205,Start
3,738767098,Stub
4,738900867,Stub
5,739896189,Start
6,740297450,Start
7,740484440,Start
8,741917180,Start
9,742160158,Start
10,742697315,Start
11,743567653,Start
12,743819607,Stub
13,743820561,Stub
14,743821508,Stub
15,744130468,Stub
16,744205127,Start
17,744269361,Stub
18,744456624,Stub
19,744848089,Start
20,745371095,Start
21,745447409,Stub
22,745954139,C
23,746328827,Start
24,746380058,Stub
25,746749087,Stub
26,746928164,Stub
27,747122691,Stub
28,748070319,Stub
29,748296108,Start
30,748394461,Stub
31,748746591,Start
32,748783858,Stub
33,748842798,Stub
34,749401812,Stub
35,749435568,C
36,749576930,Stub
37,749773420,Stub
38,749776480,C
39,749777527,Start
40,749836087,Stub
41,750183892,Start
42,750607043,Stub
43,751125464,Start
44,752696321,Stub
45,753572219,C
46,754332339,Stub
47,754375956,Stub
48,754489175,Stub
