,rev_id,score
0,647832959,Stub
1,664787336,Stub
2,664814622,Stub
3,677516121,Stub
4,680016822,Start
5,687160422,Stub
6,688763099,Stub
7,689932213,Stub
8,690768683,Stub
9,690770856,Stub
10,693336296,Stub
11,693354280,Stub
12,693661018,Stub
13,693817205,C
14,695393414,Stub
15,699691415,Start
16,700670718,C
17,701998658,Stub
18,703422434,Stub
19,703693244,Stub
20,703759447,C
21,704676106,Stub
22,705528950,Stub
23,705968296,Start
24,705986322,Start
25,706631009,Start
26,706697637,Start
27,706738368,Stub
28,706779274,Start
29,706803180,B
30,706878454,B
31,706910037,Start
32,706961131,Stub
33,707065861,Stub
34,707181154,Stub
35,707330781,Stub
36,707387967,Stub
37,707389381,Stub
38,707390103,Stub
39,707462949,Start
40,707824352,Start
41,708549864,Start
42,708796685,Stub
43,708884992,Start
44,709703975,Stub
45,709938382,Stub
46,710153294,Start
47,710166878,Stub
48,710343218,Start
