,rev_id,score
0,753140661,Stub
1,754220449,Stub
2,756568796,Stub
3,756736321,Start
4,757936754,Stub
5,758314990,Stub
6,759127419,Start
7,759301550,Start
8,759881916,Stub
9,762268368,Stub
10,762400487,Stub
11,763156981,Stub
12,765345434,Stub
13,765345573,Stub
14,766308579,Stub
15,767656691,C
16,767725667,C
17,768557391,Stub
18,768725653,C
19,769257953,Stub
20,769265747,Stub
21,770196421,Start
22,770261907,Stub
23,770581402,Start
24,771603311,Stub
25,772157532,Stub
26,773563428,Stub
27,774082782,C
28,774244269,Stub
29,775678499,Stub
30,776006765,Stub
31,776111639,Start
32,776813036,Stub
33,777504652,Start
34,777734076,Start
35,777989731,Stub
36,777992589,Stub
37,781071895,FA
38,781113604,Stub
39,781879843,Stub
40,781990644,Start
41,782348343,C
42,782576962,Start
43,782583496,Stub
44,782584739,Stub
45,782586359,Stub
46,782588386,Stub
47,782592160,Start
48,782592916,Start
