,rev_id,score
0,521986779,Stub
1,662681733,Start
2,678140107,Stub
3,684525811,Stub
4,684537777,Stub
5,686349441,Stub
6,700669417,Stub
7,702964122,Start
8,703401364,Stub
9,703857757,Stub
10,704529565,Stub
11,704530012,Stub
12,704816808,Start
13,705228603,Start
14,705383874,Start
15,705842209,Stub
16,706339506,Start
17,706972267,Start
18,707213195,Stub
19,707799342,Stub
20,708079302,Stub
21,708158531,Start
22,708410373,Start
23,708568482,Stub
24,708570606,Stub
25,708890424,Stub
26,709601318,Start
27,709606379,Stub
28,709851246,Start
29,710911349,Stub
30,711147128,C
31,711153984,Start
32,712484241,Stub
33,712583819,Start
34,712618222,Stub
35,712958855,Stub
36,713018792,Stub
37,713083648,C
38,713083969,Start
39,713684076,Stub
40,713785389,Start
41,715079454,Start
42,715106494,Stub
43,806712665,Start
44,806908578,C
45,807113462,FA
46,807205355,C
47,807460527,Stub
48,807464956,Start
