,rev_id,score
0,666029819,Stub
1,688590526,Stub
2,692684868,Stub
3,704001951,Stub
4,705775235,Start
5,706714887,Stub
6,708196632,Stub
7,708933883,Start
8,709452592,Stub
9,709475261,Stub
10,709493229,Start
11,709978263,Stub
12,710638406,Stub
13,710638620,Stub
14,805379698,Stub
15,805514781,C
16,805520273,Stub
17,805521641,Start
18,805536407,Stub
19,805541151,Start
20,805563511,Stub
21,805687124,Start
22,805698062,Start
23,805726931,C
24,805759807,C
25,805787517,C
26,805793346,Stub
27,805820951,Stub
28,805843097,B
29,805896382,Start
30,805997741,Start
31,806015449,Start
32,806018647,C
33,806056744,Start
34,806059553,Start
35,806064736,Start
36,806248187,Start
37,806250210,C
38,806252104,C
39,806292206,C
40,806297208,Start
41,806418810,Start
42,806482808,C
43,806716104,Stub
44,806902930,Start
45,807340614,Start
46,807341268,Start
47,807428962,Stub
48,807450296,C
