,rev_id,score
0,647483021,Stub
1,666752677,Stub
2,668449610,Stub
3,682928660,Stub
4,699339799,Stub
5,699339851,Stub
6,699340034,Stub
7,699739069,Stub
8,704039294,Stub
9,704047959,Stub
10,706643048,Start
11,707664768,Stub
12,708333574,Stub
13,709046631,Stub
14,709374571,Stub
15,710844112,Stub
16,711137887,Start
17,712508431,Stub
18,713994134,Stub
19,714299929,Stub
20,714927351,Stub
21,715010012,Start
22,715670884,Stub
23,715670925,Stub
24,717055277,Stub
25,717365415,Stub
26,718730516,Stub
27,718835512,Start
28,718848992,Stub
29,718887356,Stub
30,719172651,Start
31,719435349,Start
32,721933168,Stub
33,721939094,Stub
34,722002941,Stub
35,723627906,Start
36,724011720,Stub
37,724492678,Stub
38,724501894,Stub
39,725002811,Stub
40,805155550,Start
41,805155658,Start
42,805156875,FA
43,805157136,C
44,805158317,C
45,805390042,C
46,806396411,C
47,806666560,Stub
48,807266033,Start
