,rev_id,score
0,550682925,
1,694335820,C
2,706756620,Start
3,713052464,Stub
4,716013773,Stub
5,716745385,Start
6,716755819,C
7,717360671,Stub
8,724141417,Start
9,747266389,Stub
10,749326717,
11,749697538,Stub
12,753680524,Start
13,759023105,Stub
14,761336725,Stub
15,763333426,Start
16,768458149,Start
17,769008639,C
18,776029154,Start
19,777576268,Start
20,779252747,Start
21,781927429,Start
22,806328358,Stub
23,806329282,GA
24,806330216,Start
25,806331751,Stub
26,806332411,Start
27,806332872,Start
28,806332936,Stub
29,806353819,Stub
30,806353928,Stub
31,806354016,Stub
32,806354497,Stub
33,806355340,Stub
34,806355907,Start
35,806360930,Stub
36,806361119,Stub
37,806362252,Stub
38,806434123,Stub
39,806637984,Stub
40,806669246,C
41,806737615,Stub
42,806781422,Stub
43,806818098,Stub
44,806916391,GA
45,807139458,Stub
46,807176185,FA
47,807287039,C
48,807381759,C
