,rev_id,score
0,725171356,Stub
1,725171358,Stub
2,725171772,Stub
3,725171834,Stub
4,725171893,Stub
5,725172381,Stub
6,725172385,Stub
7,725173202,Stub
8,725173279,Stub
9,725173642,Stub
10,725174519,Stub
11,725174967,Stub
12,725174976,Stub
13,725175113,Stub
14,725175290,Stub
15,725175710,Stub
16,725175990,Stub
17,725176389,Stub
18,725176430,Stub
19,725176516,Stub
20,725176659,Stub
21,725176707,Stub
22,725177025,Stub
23,725177522,Start
24,725177584,Stub
25,725177732,Stub
26,725177859,Start
27,725177880,Stub
28,725177888,Stub
29,725178046,Stub
30,725178059,Stub
31,725178090,Stub
32,725178118,Stub
33,725178515,Stub
34,725178517,Stub
35,725178563,Stub
36,725178594,Stub
37,725178609,Stub
38,725178695,Stub
39,725179070,Stub
40,725179083,Stub
41,725207874,Stub
42,725207884,Stub
43,725208022,Stub
44,725208027,Stub
45,725208041,Stub
46,725208364,Stub
47,725208430,Stub
48,725208703,Stub
