,rev_id,score
0,790847511,Start
1,790849551,Stub
2,790884184,Stub
3,790899514,C
4,790923218,Start
5,790968226,Stub
6,791106649,Stub
7,791163107,Stub
8,791172484,Start
9,791188155,Stub
10,791189766,Stub
11,791196322,Start
12,791206436,Stub
13,791225222,Start
14,791242499,Stub
15,791299991,Stub
16,791345671,B
17,791349216,Stub
18,791359065,Start
19,791460529,Start
20,791684052,Stub
21,791684083,Stub
22,791685778,Stub
23,791690846,Start
24,791745633,Stub
25,791830292,Stub
26,791875602,Start
27,791921627,Stub
28,791921895,Stub
29,792162145,Stub
30,792164767,Stub
31,792169374,Stub
32,792172508,Stub
33,792221499,Stub
34,792221521,Stub
35,792221623,Stub
36,792221719,Stub
37,792222416,Stub
38,792256488,Stub
39,792260347,Stub
40,792263877,Stub
41,792273913,C
42,792316912,Stub
43,792321854,Stub
44,792388987,Stub
45,792389069,Stub
46,792389163,Stub
47,792389233,Stub
48,792390160,Stub
