,rev_id,score
0,741026702,Start
1,741853177,Start
2,744080830,Stub
3,744108246,Stub
4,744115990,Stub
5,744272424,Start
6,745295018,Stub
7,745519391,Stub
8,745595137,Stub
9,745608876,Stub
10,748291276,Start
11,749341100,Stub
12,749588884,Stub
13,749917242,Stub
14,749917398,Stub
15,750217119,Stub
16,750377520,Start
17,750392824,C
18,751022884,Stub
19,751195013,Start
20,751700133,Stub
21,753325059,Stub
22,753543311,Stub
23,753754724,Start
24,754525075,Start
25,754855304,Stub
26,755316870,Stub
27,755473744,C
28,755847368,Stub
29,755953035,Start
30,756195451,Stub
31,756887945,Stub
32,757170847,B
33,757371151,Stub
34,758997615,Stub
35,759015727,Stub
36,759044784,Start
37,759412968,C
38,759909062,Start
39,760747947,Stub
40,761354074,Start
41,761685369,Start
42,763581762,Stub
43,763643435,Start
44,764671673,Stub
45,765125562,Start
46,765262268,GA
47,765479349,Stub
48,766315906,Stub
