,rev_id,score
0,787393938,Start
1,787402226,Stub
2,787402298,Stub
3,787402426,Stub
4,787402662,Start
5,787407307,Start
6,787407620,Stub
7,787408840,Start
8,787427764,Start
9,787471496,Start
10,787471669,Start
11,787471696,Stub
12,787471718,Stub
13,787640191,Stub
14,787649558,Start
15,787649673,Stub
16,787650223,Start
17,787659664,Start
18,787707786,Stub
19,787708023,Stub
20,787788195,C
21,787914691,Start
22,787916328,Stub
23,787919039,Start
24,787919453,Start
25,787959802,Stub
26,788033950,Start
27,788042755,Start
28,788177602,Stub
29,788177605,Stub
30,788177613,Stub
31,788177633,Stub
32,788177639,Stub
33,788177641,Stub
34,788177644,Stub
35,788177649,Stub
36,788177653,Stub
37,788177657,Stub
38,788177671,Start
39,788177679,Stub
40,788197928,Stub
41,788436008,Stub
42,788443858,Stub
43,788475043,Stub
44,788480390,Stub
45,788534823,Start
46,788693572,Start
47,788879037,Start
48,788902905,C
