,rev_id,score
0,805710971,Start
1,805766715,Stub
2,805854037,Start
3,805865165,C
4,805865701,Start
5,805865847,Stub
6,805882488,Start
7,805938567,Start
8,806006034,Start
9,806070509,C
10,806075303,C
11,806089849,Start
12,806095567,Start
13,806137666,C
14,806244251,Start
15,806244656,Start
16,806245544,Stub
17,806246262,C
18,806247226,Start
19,806297859,Start
20,806356877,Stub
21,806394419,Stub
22,806403528,C
23,806408968,Start
24,806426710,GA
25,806427506,Start
26,806464279,C
27,806493972,C
28,806527410,Start
29,806556953,GA
30,806574753,Start
31,806590267,C
32,806597550,Stub
33,806623455,Start
34,806623602,Stub
35,806623770,Start
36,806678784,C
37,806690740,C
38,806700269,C
39,806708786,C
40,806741746,Start
41,806787269,C
42,806787301,C
43,806787429,Start
44,806787611,Start
45,806787824,C
46,806787943,C
47,806788133,Start
48,806788300,C
