,rev_id,score
0,794098126,C
1,794156042,Start
2,794465103,Start
3,794476590,GA
4,794622116,Start
5,795274303,Start
6,795898270,Start
7,795906553,Stub
8,796211571,Start
9,796443128,Start
10,796656501,Stub
11,796750955,Stub
12,796752031,Start
13,796757244,Start
14,797029702,Start
15,797303861,C
16,797306751,Stub
17,797369399,C
18,797528115,Start
19,797608283,Start
20,797630038,Start
21,797632119,Stub
22,797632476,Stub
23,797632557,Stub
24,797632717,Stub
25,797633194,Stub
26,798015829,Start
27,798753744,Stub
28,799002829,Stub
29,799050216,Start
30,799135625,Stub
31,799181190,C
32,799196115,Stub
33,799197029,Stub
34,799292885,Stub
35,799371221,C
36,799371877,C
37,799563817,C
38,799563917,C
39,799608963,Start
40,799622230,Start
41,799702128,Start
42,799983426,Start
43,800059880,Start
44,800127648,Stub
45,800128880,C
46,800294304,Start
47,800507630,Start
48,800604650,Stub
