,rev_id,score
0,755907521,Start
1,755908275,Start
2,756249092,Stub
3,756469212,C
4,756676949,Stub
5,756677169,Start
6,756677410,Stub
7,756677894,Stub
8,756678029,Stub
9,756678671,Start
10,756678805,Stub
11,756678905,Stub
12,756822825,Start
13,756823021,Stub
14,756833098,Stub
15,757336804,Start
16,757336855,Stub
17,757338642,Stub
18,757345360,Stub
19,757345382,Stub
20,757538903,Stub
21,757724642,Stub
22,757725412,Start
23,757726617,Start
24,757726981,Stub
25,758064878,Start
26,758375728,Start
27,758770905,Start
28,758846846,Start
29,759082898,Start
30,760389806,Stub
31,760499204,Stub
32,760584475,Stub
33,761999946,Start
34,762011471,Start
35,762470646,GA
36,762800710,Start
37,763004145,Stub
38,763007635,Start
39,763247319,Stub
40,763280871,Start
41,763335694,B
42,763382240,Stub
43,764051682,Stub
44,764323980,Start
45,764334263,Start
46,764374939,Stub
47,764642596,Stub
48,764958661,Start
