,rev_id,score
0,709492105,Start
1,709492467,Start
2,709492558,Start
3,709519440,Start
4,710575028,C
5,710619647,Stub
6,710753764,Start
7,711104781,Start
8,711603471,Start
9,712417981,Stub
10,712579431,Start
11,712601441,Stub
12,712973728,C
13,713249389,Stub
14,713981300,Stub
15,714172218,Stub
16,714722019,Start
17,715055224,Stub
18,715359989,Stub
19,715457941,
20,716489196,Stub
21,716690197,Stub
22,716908156,B
23,716924009,Stub
24,716960979,Start
25,717061600,Stub
26,717154850,Stub
27,717397656,Stub
28,717547859,Stub
29,717897492,Start
30,718265809,Stub
31,718852428,Start
32,719597828,Start
33,719598088,Start
34,720131548,Start
35,720131554,Start
36,720131559,Start
37,720133136,Start
38,720256444,Start
39,721006116,Stub
40,721093245,Start
41,721792566,Stub
42,722043055,Stub
43,723148572,C
44,723249393,Stub
45,723252411,Stub
46,723253555,Start
47,723253656,Start
48,723271862,Stub
