,rev_id,score
0,777386938,Stub
1,777386948,Stub
2,777386963,Start
3,777387022,Stub
4,777387039,Stub
5,777439651,Stub
6,777440071,Stub
7,777592282,Stub
8,777617002,C
9,777673461,Stub
10,777680006,Start
11,777680037,Start
12,777945476,C
13,778133591,Start
14,778366921,Start
15,778440179,C
16,778524681,Start
17,778868085,Stub
18,779080994,Stub
19,779551942,Stub
20,779738316,Start
21,780530100,Stub
22,780899481,Start
23,781028855,C
24,781190846,Start
25,781191659,Stub
26,781195108,Start
27,781196580,B
28,781411161,Stub
29,781414938,Start
30,781489720,Stub
31,781823580,Start
32,782161277,Start
33,782202304,Stub
34,782236986,Start
35,782288073,Start
36,782422434,Stub
37,782426555,Start
38,782426558,Stub
39,782426602,Stub
40,782509771,Stub
41,782511345,FA
42,782758921,Stub
43,782827595,C
44,782926095,Start
45,783012649,Start
46,783054750,C
47,783117889,Start
48,783177694,C
