,rev_id,score
0,797493235,Start
1,797669262,Start
2,798014986,Stub
3,798260839,Stub
4,798338069,Stub
5,798488499,Start
6,798626493,Start
7,798659801,C
8,799494645,Start
9,799524313,Start
10,799916192,Stub
11,800093634,Start
12,800720298,C
13,801398153,Stub
14,801691166,GA
15,802653238,Stub
16,802653357,Stub
17,802653768,Start
18,802653785,Stub
19,802653818,Start
20,802661726,Start
21,803040517,Start
22,803390850,Stub
23,803420029,Start
24,803440687,GA
25,803586149,Start
26,803591770,Stub
27,803594791,Start
28,804248891,Start
29,804271251,Start
30,804338060,Stub
31,804458335,Stub
32,804587841,C
33,804623621,Stub
34,804881157,Start
35,805105305,Start
36,805123028,C
37,805129415,Start
38,805130348,C
39,805243586,Start
40,805244157,Stub
41,805244405,Stub
42,805354445,Stub
43,805824443,Start
44,805839784,Stub
45,805848618,Start
46,806114282,C
47,806223817,GA
48,806293798,C
