,rev_id,score
0,795608804,Start
1,795752935,Stub
2,795816231,Start
3,795900234,Stub
4,795921402,Start
5,796094124,Stub
6,796304081,Stub
7,796304094,Start
8,796304143,Start
9,796304166,Stub
10,796304175,Start
11,796304183,Stub
12,796338486,Stub
13,796390599,Start
14,796410046,Stub
15,796537845,Stub
16,796547745,Stub
17,796666016,C
18,796855002,Stub
19,796887436,Start
20,796921779,Stub
21,797060452,Stub
22,797122457,Stub
23,797181768,Start
24,797184459,Stub
25,797221701,Start
26,797344435,Start
27,797363573,Stub
28,797407357,Stub
29,797479404,Stub
30,797671490,Stub
31,797675693,Stub
32,797697432,Stub
33,797756385,Start
34,797805370,Start
35,797864518,GA
36,798236459,Start
37,798314604,Start
38,798317896,Stub
39,798337847,Stub
40,798458314,Start
41,798462703,Stub
42,798482202,Stub
43,798492139,Stub
44,798507651,Start
45,798531706,Start
46,798550386,Start
47,798591279,Stub
48,798591307,Stub
