,rev_id,score
0,789328226,Start
1,789328366,Stub
2,789328371,Stub
3,789328402,Stub
4,789328409,Start
5,789328428,Stub
6,789328461,Stub
7,789328527,Stub
8,789328592,GA
9,789328614,Start
10,789328835,Start
11,789328923,Stub
12,789329062,Stub
13,789329107,Stub
14,789329117,Stub
15,789329208,Stub
16,789329234,Stub
17,789329290,Stub
18,789329303,Stub
19,789329326,Stub
20,789329389,Start
21,789329395,Stub
22,789329862,Stub
23,789329877,Stub
24,789329907,Stub
25,789329923,Stub
26,789329929,Stub
27,789329932,Start
28,789329939,Stub
29,789329960,Stub
30,789329980,Start
31,789330014,Stub
32,789331995,Start
33,789332000,Stub
34,789332006,Stub
35,789332017,Stub
36,789332044,Stub
37,789332057,Start
38,789333310,C
39,789439264,Start
40,789448293,Stub
41,789477575,Stub
42,789513121,Start
43,789654161,Stub
44,789705588,Start
45,789744027,Start
46,789790862,Stub
47,789791650,GA
48,789830262,C
