,rev_id,score
0,516633096,
1,654012510,Stub
2,669301445,Stub
3,669985109,Stub
4,681605695,Stub
5,684023803,
6,684023859,
7,686375687,Stub
8,689950541,Stub
9,696119166,Stub
10,699022350,Stub
11,699143672,Stub
12,699339741,Stub
13,699340111,Stub
14,699341077,Stub
15,699359388,Start
16,700445444,Start
17,703296748,Stub
18,703296780,Stub
19,703296853,Stub
20,703550487,Stub
21,704438564,Stub
22,704452023,Start
23,704455431,Start
24,704467987,Stub
25,704529226,Stub
26,704529261,Start
27,704529371,Stub
28,704529469,Stub
29,704529649,Stub
30,704529680,Stub
31,704529707,Stub
32,704529774,Stub
33,704529947,Stub
34,704529983,Stub
35,704530050,Stub
36,704530111,Stub
37,704530148,Stub
38,704530193,Stub
39,704530253,Stub
40,704971958,Stub
41,704981447,Stub
42,705017090,Start
43,705038435,Stub
44,705267741,Stub
45,705286745,Stub
46,705467367,Start
47,706242606,Stub
48,807479587,
