,rev_id,score
0,805706122,GA
1,805711140,C
2,805723313,C
3,805806187,Stub
4,805817705,C
5,805869275,GA
6,806019009,B
7,806035673,Start
8,806057235,FA
9,806142064,GA
10,806166133,Start
11,806179522,
12,806184872,C
13,806287197,C
14,806309382,Start
15,806331098,C
16,806364022,C
17,806429269,C
18,806615976,C
19,806641133,Start
20,806660385,Start
21,806695084,
22,806695103,Stub
23,806756600,C
24,806772302,C
25,806794583,Start
26,806817780,C
27,806819141,C
28,806819447,GA
29,806850908,Start
30,806894826,C
31,806902263,FA
32,807044048,C
33,807089380,Start
34,807168573,FA
35,807190320,Start
36,807203695,Start
37,807272117,B
38,807279518,C
39,807287083,Start
40,807331234,B
41,807348216,C
42,807353749,C
43,807358292,C
44,807381933,C
45,807387980,Stub
46,807403634,Start
47,807462822,C
48,807475001,B
