,rev_id,score
0,790738457,Start
1,790746596,Start
2,790807604,C
3,790877534,Start
4,791104255,C
5,791107486,Stub
6,791121805,C
7,791162874,Start
8,791165658,C
9,791329247,C
10,791438023,C
11,791658645,Start
12,791760145,Start
13,791823636,C
14,791974408,Start
15,792125557,Start
16,792170640,Start
17,792204830,Stub
18,792301985,C
19,792657220,Start
20,792793205,Start
21,792847392,Start
22,792929972,Start
23,792951097,C
24,793006457,Stub
25,793072072,Stub
26,793073818,Start
27,793147290,Stub
28,793202961,Start
29,793214112,Start
30,793218160,C
31,793294478,Start
32,793346845,Start
33,793392356,Start
34,793418547,C
35,793442848,Start
36,793865496,Stub
37,793891904,C
38,793936764,Start
39,794060451,C
40,794198691,Start
41,794203991,Start
42,794549328,Start
43,794602402,Start
44,794607411,Start
45,794824629,Stub
46,794856192,Start
47,794857516,C
48,795181588,Start
