,rev_id,score
0,788190525,Stub
1,788206087,C
2,788248646,Stub
3,788270212,Start
4,788279410,Stub
5,788347841,B
6,788467459,Stub
7,788517891,C
8,788626221,Stub
9,788793519,Stub
10,788793526,Stub
11,788793534,Stub
12,788793648,Stub
13,788793813,Stub
14,788793855,Stub
15,788793956,Stub
16,788793973,Stub
17,788794010,Stub
18,788794022,Stub
19,788794028,Stub
20,788794031,Stub
21,788794035,Stub
22,788794055,Stub
23,788794064,Stub
24,788794066,Stub
25,788794073,Stub
26,788794081,Stub
27,788794096,Stub
28,788794100,Stub
29,788794109,Stub
30,788794128,Start
31,788794241,Stub
32,788794250,Stub
33,788794255,Stub
34,788794262,Stub
35,788794289,Stub
36,788794305,Stub
37,788794326,Stub
38,788794330,Stub
39,788794363,Stub
40,788794382,Stub
41,788794497,Stub
42,788794503,Stub
43,788794512,Stub
44,788794693,Stub
45,788794712,Stub
46,788794730,Stub
47,788794749,Stub
48,788794753,Stub
