,rev_id,score
0,796714316,GA
1,796902579,C
2,797056681,C
3,797882011,GA
4,798043052,Stub
5,798287898,Stub
6,798349325,C
7,798460315,Start
8,798494786,C
9,798579775,Stub
10,798709769,Stub
11,798770176,C
12,798782771,Start
13,798920585,GA
14,798994048,Start
15,799000760,Stub
16,799017446,Stub
17,799212222,C
18,799548078,Stub
19,799672627,Stub
20,799909502,Stub
21,800057631,FA
22,800266991,C
23,800377981,Start
24,801150609,Stub
25,801174925,Stub
26,801214332,Stub
27,801332059,Start
28,801332117,Start
29,801332766,Start
30,801332814,FA
31,801588857,Start
32,801693619,Stub
33,802142794,Start
34,802532165,Stub
35,802882354,C
36,803043773,Start
37,803908247,GA
38,803956760,Start
39,803966825,C
40,804092712,GA
41,804302712,Stub
42,804334570,Start
43,804362639,Stub
44,804456068,Start
45,804695937,Stub
46,804696528,C
47,804697097,Start
48,804843498,Stub
