,rev_id,score
0,780295965,Stub
1,780449351,Stub
2,780723400,Start
3,781114162,Start
4,781163541,Start
5,781166945,Start
6,781191973,Start
7,781222627,Start
8,781366957,Start
9,781384498,Start
10,781884186,Start
11,781933847,Stub
12,782491016,C
13,782499025,Stub
14,782584155,Start
15,782898594,Start
16,782924806,Start
17,783072997,Start
18,783165483,Start
19,783269147,C
20,783280325,C
21,783419710,Start
22,783439515,Start
23,783479486,Start
24,783489667,Start
25,783579413,Stub
26,783612516,C
27,783821571,GA
28,784138992,Start
29,784238885,Start
30,784341891,Stub
31,784404386,C
32,784534150,Stub
33,784549737,Start
34,784552501,B
35,784689730,C
36,784763652,GA
37,785078831,Start
38,785282540,Stub
39,785321223,Stub
40,785450274,Stub
41,785593317,Stub
42,785838448,Start
43,785884411,Stub
44,785976706,B
45,786014383,Start
46,786018917,Start
47,786110207,C
48,786447819,Start
