,rev_id,score
0,723082034,
1,723353282,Stub
2,725242133,Stub
3,726651867,Stub
4,726686195,Stub
5,726687480,Stub
6,726687648,Stub
7,726687669,Stub
8,726688144,Stub
9,726688205,Stub
10,730764918,Stub
11,735498335,Start
12,736911246,Stub
13,738729779,Stub
14,738810400,Stub
15,738992625,Stub
16,738992871,Start
17,738992910,Stub
18,738992918,Stub
19,739137894,Stub
20,742899761,Start
21,743971092,Start
22,744753863,Stub
23,747274193,Start
24,748061603,Start
25,749496266,Start
26,750224976,Start
27,750428952,Stub
28,750974704,Stub
29,753294248,Start
30,755110125,Stub
31,755337199,Start
32,757616307,Start
33,757616437,Stub
34,757617613,Stub
35,757796569,Stub
36,758442662,Stub
37,759330558,Stub
38,760532029,Stub
39,762630896,Stub
40,763330074,Start
41,764299725,Start
42,764826793,Start
43,765095810,Start
44,767922311,Start
45,769519957,C
46,769876632,Stub
47,771958995,Stub
48,774026217,Stub
