,rev_id,score
0,798579045,Start
1,798624227,Stub
2,798650959,Start
3,798732734,Start
4,798740571,C
5,798779161,Start
6,798890868,C
7,798894991,C
8,798928277,C
9,798928643,Start
10,798999979,B
11,799000372,Start
12,799025281,Start
13,799055800,C
14,799075822,Start
15,799110458,C
16,799112742,Stub
17,799113084,Stub
18,799113446,Start
19,799189178,Start
20,799229847,C
21,799282678,Start
22,799282700,Start
23,799282940,Stub
24,799321919,Start
25,799450418,Start
26,799458564,C
27,799468110,Start
28,799500325,B
29,799845280,Start
30,799857161,Stub
31,800116250,C
32,800116899,Start
33,800117145,Start
34,800117486,C
35,800117605,C
36,800144205,Start
37,800145260,Stub
38,800146391,C
39,800199170,C
40,800199249,C
41,800268829,GA
42,800283141,C
43,800393404,C
44,800491553,Start
45,800622915,Start
46,800631876,C
47,800658074,C
48,800659134,Stub
