,rev_id,score
0,789650697,Start
1,789651052,Stub
2,789651456,Start
3,789651466,Start
4,789652457,Start
5,789652874,Stub
6,789652879,Stub
7,789653793,Stub
8,789653798,Stub
9,789654062,Start
10,789654300,Stub
11,789654635,Stub
12,789803176,Start
13,789819096,Start
14,789819289,Stub
15,789955813,Stub
16,789956224,Stub
17,789956870,C
18,789958139,Stub
19,789958619,Stub
20,789959987,Stub
21,789960523,Stub
22,789960589,Stub
23,789960896,Stub
24,789961356,Start
25,789961609,Stub
26,789961853,Start
27,789962080,Stub
28,789962721,Stub
29,790020684,Stub
30,790024986,Start
31,790028259,Start
32,790094926,Start
33,790126729,Stub
34,790129343,Start
35,790144650,Start
36,790147995,
37,790148316,Stub
38,790148560,Start
39,790188036,C
40,790224203,Start
41,790300688,Stub
42,790317915,C
43,790474054,Start
44,790494761,Start
45,790705028,C
46,790788947,C
47,790874171,Start
48,790923471,Stub
