,rev_id,score
0,779487749,Stub
1,779487894,Stub
2,779487925,Start
3,779487945,Start
4,779487950,Start
5,779487992,Stub
6,779487993,Stub
7,779487997,Stub
8,779488003,Start
9,779488005,Stub
10,779488016,Stub
11,779488019,Start
12,779488020,Start
13,779488031,Start
14,779488036,Stub
15,779488041,Stub
16,779488044,Stub
17,779488064,Start
18,779488066,Stub
19,779488110,Start
20,779488117,Stub
21,779488124,Stub
22,779488126,Stub
23,779488141,Start
24,779488144,Start
25,779488147,Start
26,779488152,Start
27,779488173,Stub
28,779488234,Start
29,779488239,Start
30,779488251,Stub
31,779488252,Start
32,779488273,Start
33,779488303,Start
34,779488337,Start
35,779488339,Stub
36,779488345,Stub
37,779488348,Start
38,779488355,Stub
39,779488356,Stub
40,779488360,Start
41,779488368,Start
42,779488370,Start
43,779488376,Start
44,779488378,Start
45,779488381,Start
46,779488383,Start
47,779488384,Start
48,779488387,Start
