,rev_id,score
0,741881048,Stub
1,743151792,Stub
2,743585297,Stub
3,743586351,Stub
4,743995417,Start
5,744119472,C
6,745224534,Stub
7,745931942,Stub
8,746079476,Start
9,746360445,Start
10,747091965,GA
11,747258783,Stub
12,749531032,Stub
13,750237493,Start
14,750301806,Start
15,751546702,Stub
16,754138035,Start
17,756506828,C
18,756706295,Start
19,756741997,Stub
20,758031736,Stub
21,758305040,Stub
22,758423463,Stub
23,759871934,Stub
24,760562041,Stub
25,761211695,Stub
26,761264606,Stub
27,761358795,Stub
28,761955907,Stub
29,762280823,Stub
30,763168551,Start
31,763381885,Start
32,764820696,Start
33,765810715,Start
34,766446227,Start
35,766479001,Stub
36,766706983,C
37,767888909,Start
38,768402325,Start
39,768834178,Stub
40,771011721,Start
41,771807268,Start
42,771980428,Stub
43,771985307,Stub
44,772267717,Start
45,772298892,C
46,772612834,Start
47,773021411,Start
48,773053296,Stub
