,rev_id,score
0,644041882,Stub
1,659315526,Stub
2,668091068,Stub
3,670960027,Stub
4,671475479,Stub
5,672709444,Stub
6,693011077,Stub
7,693338177,Stub
8,693552292,Stub
9,700172278,C
10,700474660,Stub
11,700475564,Stub
12,700476319,Stub
13,700476353,Stub
14,703222512,Stub
15,780543635,Start
16,780543692,Start
17,781915668,Start
18,784440060,Start
19,789029085,Stub
20,789306157,Start
21,789307497,Start
22,789307569,Start
23,789307632,Start
24,789308387,Start
25,789308554,Stub
26,789310556,Start
27,789708924,Start
28,792595685,Start
29,793276089,Start
30,793277402,Start
31,793353435,Start
32,793394960,Start
33,796170338,Start
34,796170437,C
35,797450160,Stub
36,797493287,Start
37,797493405,C
38,800723683,Start
39,801638146,Start
40,802476681,Start
41,802515495,Start
42,802925425,Stub
43,803145744,Start
44,803656387,Start
45,804422035,Stub
46,806011231,Start
47,806909915,Start
48,807297374,Start
