,rev_id,score
0,760741230,Start
1,762047986,Stub
2,763070882,Stub
3,763631798,Start
4,764084290,C
5,767056934,C
6,767833307,Stub
7,767850129,Stub
8,767891196,GA
9,768490556,C
10,768782302,Stub
11,769044847,Stub
12,769893454,Stub
13,769918607,Stub
14,770854113,Stub
15,770977796,Start
16,771031464,Stub
17,772039460,Start
18,773374477,Start
19,773434243,Start
20,773972839,Start
21,774624585,Stub
22,775116928,Start
23,775200420,Stub
24,776117351,C
25,776704175,C
26,777048495,Stub
27,777114089,Start
28,777227568,Stub
29,777481425,Start
30,777607085,C
31,777621355,Start
32,777662083,Start
33,778152295,Start
34,778398225,Start
35,778410552,Start
36,778410623,Stub
37,778665586,Stub
38,778785999,Stub
39,779092431,Stub
40,779209977,Start
41,779377537,Start
42,779377658,Start
43,779980672,Start
44,780482249,Stub
45,780482340,Stub
46,780482891,Stub
47,781079977,Stub
48,781364140,C
