,rev_id,score
0,627432937,Stub
1,628261896,Stub
2,628268705,Stub
3,628270736,Stub
4,628312759,Stub
5,628379479,Stub
6,628563978,Stub
7,628619000,Stub
8,628766656,Stub
9,628988952,Stub
10,630396351,Stub
11,630396786,Stub
12,632447328,Stub
13,644024203,Stub
14,647893858,Stub
15,655031906,Stub
16,655032578,Stub
17,689893447,Stub
18,690700220,Stub
19,693514155,Stub
20,694949199,Stub
21,694949347,Stub
22,694969219,Stub
23,694969272,Stub
24,700027061,Stub
25,702707688,Start
26,702729826,Stub
27,702893111,Stub
28,805901279,Start
29,805901648,Start
30,805967718,Stub
31,806015541,Start
32,806015842,C
33,806017114,Start
34,806035828,Start
35,806168044,Start
36,806214900,B
37,806276907,Start
38,806350255,Stub
39,806431046,GA
40,806525210,C
41,806646547,FA
42,806987838,C
43,807145596,C
44,807176409,C
45,807194252,C
46,807219290,Start
47,807258376,C
48,807393156,Stub
