,rev_id,score
0,743061455,Stub
1,749397818,Stub
2,749419078,Start
3,750725157,Stub
4,751152656,C
5,751361476,Stub
6,753704394,Stub
7,754344309,Start
8,756510063,Stub
9,757821887,Stub
10,763323939,Stub
11,763943185,Stub
12,764771546,Stub
13,764771615,C
14,764771652,Stub
15,764771697,Stub
16,764791046,Stub
17,765570258,Start
18,765799138,Stub
19,765799213,Stub
20,765834828,Stub
21,765871730,Stub
22,765923988,Start
23,765924619,Start
24,765925554,Stub
25,766647953,Stub
26,768228272,Stub
27,768670214,C
28,772045942,Stub
29,772317052,Start
30,772818039,C
31,774263410,Start
32,774679596,Start
33,776372644,Stub
34,780035740,Stub
35,780757242,Start
36,782350026,Start
37,782618365,Start
38,782825984,Start
39,783354232,Stub
40,784182810,Start
41,786579616,Stub
42,786751925,Start
43,786874201,C
44,787378464,Start
45,787602247,Stub
46,787715913,Stub
47,787716080,Start
48,787797355,Start
