,rev_id,score
0,780275704,Stub
1,780487440,Stub
2,780491049,Stub
3,780854503,Start
4,780880456,Start
5,780970489,Start
6,781059773,C
7,781147846,Stub
8,781373626,Stub
9,781438759,Stub
10,782045760,Stub
11,782348231,Stub
12,782348322,Start
13,782348347,Start
14,782368032,Stub
15,783058671,Start
16,783339337,Stub
17,783374663,Stub
18,783781238,Stub
19,783985213,Start
20,784036432,Stub
21,784143763,Stub
22,784450234,Stub
23,784925984,Start
24,785066959,Start
25,785074873,Start
26,785305706,Stub
27,786156223,C
28,786162544,Stub
29,786166594,Stub
30,786305082,Start
31,786431284,Stub
32,786841917,Stub
33,786998779,Start
34,787100460,Stub
35,787101037,Stub
36,787101520,Stub
37,787102066,Stub
38,787293328,B
39,787525135,Start
40,787588283,Start
41,787754707,C
42,788441664,Start
43,788624618,Start
44,788781078,C
45,788781134,Start
46,788781157,Stub
47,788781220,Start
48,788781601,Start
