,rev_id,score
0,780951846,Stub
1,781250904,Stub
2,781829413,Stub
3,781908507,Stub
4,782234891,Stub
5,782508289,
6,782550473,Start
7,782589908,B
8,783001348,Start
9,783114542,Stub
10,783160789,C
11,783382630,
12,783392814,Stub
13,783668645,Stub
14,783847796,Stub
15,784155995,Start
16,784787281,Start
17,785172697,Start
18,785173649,Stub
19,785174877,Stub
20,785284435,Stub
21,785412993,Stub
22,785680494,Stub
23,785684189,Start
24,786041621,Stub
25,786272229,Start
26,786412819,Stub
27,786798101,C
28,786991987,Stub
29,787355217,Start
30,787654771,C
31,787707621,Start
32,787823857,Stub
33,787854038,C
34,787889098,C
35,788007302,Stub
36,788214505,Start
37,788413287,Stub
38,788417583,Stub
39,788702003,Start
40,788867993,Stub
41,789279073,Stub
42,789279371,Stub
43,789279824,Start
44,789280740,Stub
45,789369149,Start
46,789466851,C
47,789499747,Stub
48,789543329,Stub
