,rev_id,score
0,776512057,Start
1,776667840,Stub
2,777210977,Stub
3,777211047,Stub
4,777535002,Stub
5,777570535,C
6,778053470,Stub
7,778117506,Start
8,778283333,GA
9,778284116,Stub
10,778286491,Stub
11,778323516,Start
12,778349720,C
13,779286209,Start
14,779345838,Start
15,779409117,Start
16,779409209,
17,779409577,Start
18,779410032,Start
19,779410246,Start
20,779662223,Start
21,780005794,Start
22,780010108,Stub
23,780474200,Stub
24,781598998,Stub
25,781848829,C
26,782161759,Start
27,782290215,Start
28,782551800,C
29,782619046,Stub
30,782745008,Stub
31,783269014,Start
32,783278222,Start
33,783546506,Stub
34,783796487,Stub
35,784051017,C
36,784391189,Stub
37,784466759,Start
38,785049864,Stub
39,786123050,Stub
40,786134355,GA
41,786147412,Start
42,786156286,C
43,786274980,Start
44,786322529,Start
45,786886791,Start
46,787090023,Stub
47,787150709,C
48,787327216,Stub
