,rev_id,score
0,757561304,Stub
1,757561316,Stub
2,757561327,Start
3,757561329,Stub
4,757561337,Stub
5,757561460,Stub
6,757561467,Stub
7,757561470,Stub
8,757561560,Start
9,757634476,Stub
10,757634596,Stub
11,757634600,Stub
12,757634609,Stub
13,757634611,Stub
14,757634620,Stub
15,757634637,Stub
16,757634638,Stub
17,757634643,Stub
18,757634644,Stub
19,757634651,Stub
20,757634653,Stub
21,757634664,Stub
22,757634684,Stub
23,757634690,Stub
24,757665359,Start
25,757665464,Start
26,757665709,Start
27,757857178,Stub
28,757953374,Stub
29,757978787,Start
30,758044477,Stub
31,758081006,Start
32,758259218,Start
33,758539233,Start
34,758878804,Start
35,759487151,Start
36,759545112,Stub
37,759611796,Stub
38,759620946,Stub
39,759675469,Stub
40,759681695,C
41,760526926,Start
42,761137432,Stub
43,761670535,Stub
44,761967743,Start
45,762200755,Start
46,762676408,Stub
47,762765354,Stub
48,763050612,Stub
