,rev_id,score
0,746565081,Stub
1,746756722,Stub
2,747244277,Stub
3,747988410,Stub
4,748101471,C
5,748515743,Stub
6,748633284,Stub
7,751053462,Stub
8,751780937,Stub
9,752461243,Start
10,752630175,Stub
11,753093526,Stub
12,753193542,Start
13,753200315,Start
14,753201175,Start
15,753215523,Start
16,753870254,Stub
17,755225924,Start
18,755597113,Stub
19,756222460,Stub
20,756322600,Stub
21,756392289,Start
22,756592132,Start
23,756731872,Start
24,756827056,Stub
25,756833464,Stub
26,757006942,Stub
27,757336511,Stub
28,757338458,Stub
29,757463566,Stub
30,757540500,Start
31,757551494,Start
32,757562345,Start
33,757563136,Start
34,757613940,C
35,757616922,Start
36,757765871,Start
37,757792473,Stub
38,757814345,Start
39,758372520,Start
40,758525626,Start
41,758541021,Start
42,759171415,Start
43,759508235,Start
44,759698330,C
45,760030043,Stub
46,760064451,Start
47,760126403,Stub
48,760163064,Stub
