,rev_id,score
0,789831410,Stub
1,789904460,C
2,790317503,Stub
3,791759538,Start
4,791760146,Start
5,792008880,Stub
6,792242667,Stub
7,792249874,Start
8,792347134,Stub
9,793364442,C
10,793543212,GA
11,793637406,Stub
12,793718347,Stub
13,793820093,Start
14,793856342,Stub
15,795280659,Start
16,795361713,Start
17,795375668,Start
18,795377465,Start
19,795377600,Start
20,795964881,Start
21,796195101,C
22,796300970,Stub
23,796885079,Start
24,797021594,Start
25,797101728,B
26,797223839,Start
27,797516626,C
28,797714328,Start
29,797776779,Start
30,798567496,Start
31,799017587,C
32,799023521,Stub
33,799047861,C
34,799578220,C
35,799829626,Start
36,799902698,Stub
37,799903233,Stub
38,799903588,Start
39,799928891,C
40,800136173,Stub
41,800218048,Stub
42,800240468,C
43,800381660,C
44,800534146,Stub
45,800559721,C
46,800840718,C
47,800913186,Stub
48,801375533,Start
