,rev_id,score
0,721354263,Start
1,721503034,Stub
2,721614283,Stub
3,721850411,Stub
4,721859244,Stub
5,721944163,Stub
6,721944181,Stub
7,722043558,Stub
8,722319362,Start
9,722404670,Stub
10,722648243,Stub
11,722725032,Stub
12,722959223,Stub
13,722984083,Stub
14,723076361,Stub
15,723078582,Stub
16,723078610,Stub
17,723085701,Stub
18,723087060,Stub
19,723087355,Stub
20,723087458,Stub
21,723088352,Stub
22,723088385,Stub
23,723114590,Stub
24,723114911,Stub
25,723119512,Stub
26,723120573,Stub
27,723120677,Stub
28,723127574,Stub
29,723128122,Stub
30,723128201,Stub
31,723159727,Stub
32,723242935,Stub
33,723321237,Start
34,723421182,Start
35,723691493,Stub
36,723761704,Stub
37,723921299,Start
38,723951795,Start
39,723957084,Start
40,723959075,C
41,723964341,Start
42,723969747,C
43,723974320,C
44,723980546,Start
45,724005677,Stub
46,724083051,C
47,724175377,Stub
48,724200161,Stub
