,rev_id,score
0,788034121,Stub
1,788051376,Stub
2,788058547,Start
3,788454916,Stub
4,788500043,Start
5,788520985,GA
6,788850702,Start
7,788850724,Stub
8,788850737,Stub
9,788850756,Stub
10,788850762,Stub
11,788850777,Start
12,788850792,Stub
13,788850803,Stub
14,788850809,Stub
15,788850847,Start
16,788850919,Stub
17,788850982,Start
18,788851037,Start
19,788851063,Stub
20,788851073,Start
21,788851128,Start
22,788851149,Stub
23,788851178,Start
24,788851220,C
25,788851233,Start
26,788851278,Start
27,788851315,C
28,788851336,Start
29,788851361,Start
30,788852012,Stub
31,788852033,Stub
32,788852070,Stub
33,788852088,Stub
34,788852096,C
35,788852102,Start
36,788852169,Start
37,788852191,Start
38,788852222,Start
39,788852288,Start
40,788852316,Start
41,788852457,Stub
42,788852671,Start
43,788852681,Start
44,788852689,Start
45,788852828,Stub
46,788852849,Start
47,788852857,Stub
48,789092489,Start
