,rev_id,score
0,788411315,Start
1,788503114,C
2,788567507,Stub
3,788603386,Start
4,788809621,C
5,788845132,Stub
6,788845217,Start
7,788845602,Stub
8,788845608,Start
9,788845615,Start
10,788845744,Stub
11,788848635,Start
12,788848714,Start
13,788848992,Start
14,788924441,Stub
15,788983826,Start
16,788989485,Start
17,788990781,Start
18,789065452,Start
19,789202437,Stub
20,789252954,C
21,789278247,Stub
22,789333355,C
23,789450960,Stub
24,789468066,B
25,789528210,Start
26,789614216,Stub
27,789652348,C
28,789716106,Start
29,789763952,Stub
30,790061441,Start
31,790101631,Start
32,790101960,Stub
33,790102017,Start
34,790102060,Stub
35,790102118,Stub
36,790102375,C
37,790106558,Stub
38,790106635,Start
39,790106666,Start
40,790106866,Stub
41,790107432,Start
42,790108471,Start
43,790108624,Start
44,790109380,Start
45,790109585,Stub
46,790110416,Start
47,790112018,Start
48,790112356,Stub
