,rev_id,score
0,757214074,Stub
1,757214079,Stub
2,757214085,Stub
3,757214086,Stub
4,757214088,Stub
5,757214092,Stub
6,757214094,Stub
7,757214097,Stub
8,757214099,Stub
9,757214100,Stub
10,757214104,Stub
11,757214107,Stub
12,757214127,Stub
13,757214147,Stub
14,757214149,Stub
15,757214151,Stub
16,757214166,Stub
17,757214168,Stub
18,757214171,B
19,757214172,Stub
20,757214204,Stub
21,757214209,Stub
22,757214214,Stub
23,757214218,Stub
24,757214219,Stub
25,757214221,Stub
26,757214229,Stub
27,757214240,Stub
28,757214255,Stub
29,757214260,C
30,757214262,Stub
31,757214298,Stub
32,757214301,Stub
33,757214303,Stub
34,757214307,Stub
35,757214312,Stub
36,757214316,Stub
37,757214318,Stub
38,757214321,Stub
39,757214327,Stub
40,757214329,Stub
41,757214331,Stub
42,757214333,Stub
43,757214336,Stub
44,757214339,Stub
45,757214342,Stub
46,757214345,Stub
47,757214347,Stub
48,757214349,Stub
