,rev_id,score
0,749970189,Stub
1,749977252,Stub
2,750055098,Stub
3,750074445,Stub
4,750077042,Stub
5,750179637,Stub
6,751227068,Start
7,752967379,Start
8,752979708,Stub
9,753086260,Stub
10,753684881,Stub
11,753689952,Stub
12,753692176,Stub
13,753695057,Stub
14,753711610,Stub
15,754318281,Stub
16,754944744,Stub
17,755504987,Stub
18,756129985,Stub
19,756722795,Start
20,758665997,C
21,759510662,Stub
22,761412104,Stub
23,761941416,Start
24,763098565,Start
25,763098588,Stub
26,763316692,Stub
27,763968613,Stub
28,765244120,Stub
29,765375452,Stub
30,766576352,Stub
31,766834612,Start
32,766836319,Stub
33,767217618,Stub
34,767218020,Stub
35,767867369,Stub
36,768488633,Stub
37,769381746,Stub
38,769381831,Stub
39,769447485,Stub
40,769929584,Stub
41,771408501,Stub
42,773103096,Stub
43,773157273,Start
44,773455924,Stub
45,773694865,Stub
46,773695304,Stub
47,774100291,Stub
48,776153762,Stub
