,rev_id,score
0,706204833,
1,709766577,Stub
2,712979665,Stub
3,718231552,Stub
4,722070479,Stub
5,746631911,Stub
6,756341426,Stub
7,759939214,Stub
8,760112545,Start
9,760288256,Start
10,764085525,C
11,767846047,Start
12,768013050,
13,769503695,Stub
14,774497630,Stub
15,776343893,C
16,781045617,Start
17,784052783,Stub
18,786874899,Stub
19,787409453,Stub
20,788448171,Stub
21,788478147,Stub
22,788865070,C
23,789178189,Stub
24,789314854,Start
25,790454882,Start
26,790768506,Stub
27,794666532,Stub
28,794990759,
29,795276642,GA
30,797902544,
31,799027348,C
32,799569744,Start
33,800252131,B
34,800707821,
35,802087425,Start
36,802518982,Start
37,803340486,Start
38,803413615,
39,803652657,FA
40,804278755,C
41,804942241,Start
42,805028438,Start
43,805420749,Stub
44,805697623,
45,806223655,
46,806474260,Start
47,806748014,Start
48,807091422,Stub
