,rev_id,score
0,631437331,Stub
1,631581752,Start
2,637801253,Stub
3,672515581,Stub
4,688695923,Stub
5,696253449,Start
6,706337207,Stub
7,706960331,Stub
8,707913115,Stub
9,710549010,Start
10,710999827,Start
11,711993241,Stub
12,712036885,Start
13,712061684,Stub
14,712265139,Stub
15,712469712,Start
16,713074478,Stub
17,713107489,Stub
18,713116171,Stub
19,713347773,Stub
20,713400273,Stub
21,713592976,Start
22,713628538,Stub
23,717212056,Stub
24,718548897,Stub
25,719697874,Stub
26,720478036,Stub
27,721257204,Stub
28,724699172,Start
29,727611836,Stub
30,729203686,Start
31,730265222,Start
32,731488694,Stub
33,732179557,Stub
34,732862650,Start
35,733093174,Stub
36,806496321,C
37,806499548,C
38,806607200,C
39,806916131,C
40,806994231,C
41,806996844,Start
42,807045523,GA
43,807280653,Stub
44,807356026,Start
45,807390748,Start
46,807405698,C
47,807414229,Start
48,807426425,Start
