,rev_id,score
0,707934773,Start
1,708057803,Start
2,708532489,Stub
3,709719279,Stub
4,709851026,Start
5,710377009,Stub
6,710440949,Stub
7,710548130,Stub
8,710630208,Start
9,710688059,Stub
10,710809460,Stub
11,712340748,Start
12,713196004,Stub
13,713211262,Stub
14,713320878,Stub
15,713823313,Stub
16,714153878,Stub
17,714177925,Stub
18,714357953,Stub
19,714371939,Stub
20,714417567,Stub
21,714446785,Stub
22,714446880,Stub
23,714471459,Stub
24,714473669,Stub
25,714478273,Stub
26,714493967,Stub
27,714726025,Stub
28,715021506,Start
29,715051661,Start
30,715100683,Stub
31,715150635,Stub
32,715152580,Start
33,715192489,Stub
34,715512005,Start
35,715524072,Stub
36,715565803,Stub
37,715567559,Stub
38,715571568,Stub
39,715574005,Stub
40,715672598,Stub
41,716107322,Stub
42,716107359,Stub
43,716214761,Stub
44,717370140,Stub
45,717714838,Stub
46,717906797,Stub
47,718058196,Stub
48,719134242,Stub
