,rev_id,score
0,769530606,Stub
1,769567371,Stub
2,769615004,Stub
3,769615091,Stub
4,769615320,Start
5,769615334,Stub
6,769615410,Start
7,769617589,Stub
8,769618705,Stub
9,769620090,Stub
10,769621650,Stub
11,769621787,Stub
12,769621793,Stub
13,769621837,Stub
14,769630655,Start
15,769641902,Stub
16,770265831,Start
17,770300097,Stub
18,770350230,Stub
19,770580506,Stub
20,770580584,Stub
21,770580683,Stub
22,770785890,Stub
23,771386645,Stub
24,771664470,Start
25,771835254,Stub
26,772135102,Stub
27,772317998,Stub
28,772709956,Stub
29,773555949,Stub
30,773571501,Start
31,774012513,Stub
32,774491511,Stub
33,774896841,Start
34,775042583,Stub
35,775457351,Stub
36,775631159,Stub
37,775631187,Stub
38,775636636,Start
39,775774630,Stub
40,776197785,Stub
41,776198912,Stub
42,776475986,Stub
43,776653040,Stub
44,777322086,Stub
45,777368063,Stub
46,777455129,Stub
47,777508272,Stub
48,777623116,Stub
