,rev_id,score
0,735512767,Stub
1,736093077,Stub
2,736538934,Stub
3,736539294,Stub
4,736715950,Stub
5,737025619,Stub
6,737804996,Stub
7,738180794,Start
8,738478052,Start
9,738512371,Stub
10,738804016,Stub
11,738987957,Start
12,738989624,Stub
13,738992094,Start
14,738992441,Stub
15,739217591,Stub
16,741680078,Stub
17,741923960,Stub
18,742006559,Stub
19,742067282,Stub
20,744291790,Stub
21,747052284,Stub
22,747052769,Stub
23,747053219,Stub
24,747555899,Start
25,747628491,Stub
26,747784875,Start
27,747945224,Start
28,748137241,Stub
29,748488170,Stub
30,749156496,Stub
31,749304614,Stub
32,749338398,Stub
33,749357713,Stub
34,749387326,Stub
35,749388858,Stub
36,749396845,Stub
37,749470256,Stub
38,749510551,Stub
39,749517390,Stub
40,749537624,Stub
41,749537772,Stub
42,749561164,Stub
43,749569686,Stub
44,749570183,Stub
45,749683882,Stub
46,749704384,Stub
47,749710492,Stub
48,749945690,Stub
